-0.283901,-0.595284,0.586879,-0.109924,1.61232,0.379307,1.59775,0.286991,-0.432876,-0.0444977,-0.17369,-0.00911175,0.64275,1.20592,-1.50607,0.756313,0.073778,-0.120545,-0.325666,-1.33636,-0.0607529,0.224715,0.858036,-0.547014,-2.01623,0.659357,0.217091,0.206222,0.413408,-0.481006
-0.289438,-0.350907,0.561763,-0.113299,1.60552,0.351067,1.61248,0.329758,-0.40769,-0.0274303,-0.149839,-0.00735232,0.658245,1.12159,-1.55209,0.721445,0.0809168,-0.0863132,-0.291863,-1.40404,-0.0617069,0.198861,0.86129,-0.529221,-1.78627,0.569753,0.252106,0.121676,0.402105,-0.369998
-0.299999,-0.137119,0.531873,-0.106848,1.55146,0.316815,1.61257,0.362751,-0.367313,-0.00721571,-0.11854,-0.00363517,0.632201,1.01987,-1.57859,0.676506,0.0834948,-0.0425661,-0.253707,-1.45686,-0.0652687,0.195736,0.834846,-0.503987,-1.51966,0.445831,0.288695,0.0257642,0.381882,-0.235673
-0.303918,0.0661659,0.489614,-0.0880078,1.46374,0.276799,1.58208,0.37637,-0.3142,0.00444687,-0.0810694,-0.00221654,0.560398,0.891995,-1.56618,0.589733,0.0829553,0.0116839,-0.20644,-1.49935,-0.0831781,0.218644,0.791657,-0.501825,-1.25022,0.264085,0.328504,-0.0994881,0.369648,-0.0836415
-0.308861,0.242278,0.432631,-0.0596982,1.31785,0.229136,1.52553,0.373962,-0.254453,0.0118599,-0.0439985,-0.0106384,0.436581,0.723765,-1.53665,0.480646,0.0756313,0.0690424,-0.152666,-1.55279,-0.121351,0.242863,0.725516,-0.524942,-0.969271,0.0215746,0.368259,-0.231969,0.352202,0.0621012
-0.308688,0.379829,0.373027,-0.0238477,1.15579,0.17973,1.46623,0.376771,-0.175301,0.0259031,0.0119296,-0.0282951,0.294581,0.551294,-1.50407,0.373862,0.0603053,0.131043,-0.0944576,-1.62192,-0.171052,0.277801,0.648424,-0.569564,-0.694723,-0.270652,0.408235,-0.362752,0.339545,0.212337
-0.309154,0.477191,0.314671,0.0198526,0.986738,0.129474,1.39982,0.372622,-0.0858928,0.0414835,0.0765257,-0.052824,0.141204,0.378522,-1.46765,0.273835,0.0408953,0.194193,-0.0403178,-1.65456,-0.230009,0.338276,0.551479,-0.641028,-0.469825,-0.58494,0.43442,-0.495573,0.350954,0.354637
-0.309106,0.494595,0.250864,0.0696526,0.808184,0.0814681,1.31353,0.354307,0.0184089,0.0650248,0.155499,-0.0832512,-0.0225235,0.203531,-1.41407,0.176624,0.0191747,0.256829,0.0138591,-1.65984,-0.299392,0.413691,0.457823,-0.72274,-0.266914,-0.879465,0.436604,-0.624116,0.361893,0.504789
-0.312531,0.391984,0.183228,0.123041,0.632162,0.04451,1.20397,0.315276,0.13429,0.0948517,0.246146,-0.117938,-0.201336,0.0270566,-1.29627,0.0593412,-0.00611895,0.320869,0.0779169,-1.64183,-0.376551,0.503615,0.382342,-0.785464,-0.0625611,-1.10073,0.427936,-0.766387,0.374993,0.654282
-0.309513,0.217154,0.103283,0.166442,0.446611,0.0131724,1.04081,0.239202,0.24662,0.124856,0.322562,-0.135043,-0.414951,-0.162849,-1.08765,-0.0843437,-0.0338504,0.37916,0.15743,-1.61424,-0.457591,0.605887,0.319522,-0.794917,0.0979324,-1.28143,0.410669,-0.920133,0.378173,0.766866
-0.312086,-0.0210619,0.00651739,0.196298,0.228664,-0.0155149,0.787745,0.125311,0.348543,0.152566,0.380748,-0.142988,-0.698152,-0.365227,-0.785874,-0.279584,-0.0668571,0.439181,0.25089,-1.60067,-0.541309,0.710188,0.25665,-0.754075,0.153859,-1.45007,0.379377,-1.07627,0.372101,0.854798
-0.311329,-0.310579,-0.0832894,0.218541,0.0407078,-0.038113,0.522495,0.016512,0.443301,0.169848,0.414976,-0.141464,-0.973976,-0.543141,-0.440841,-0.497781,-0.104043,0.487752,0.348292,-1.59215,-0.62227,0.808761,0.203233,-0.671965,0.151475,-1.58312,0.341255,-1.19523,0.357797,0.916652
-0.299845,-0.710514,-0.172155,0.243374,-0.143762,-0.055206,0.249091,-0.107665,0.518601,0.180975,0.433775,-0.125717,-1.26053,-0.706725,-0.0521557,-0.723076,-0.143874,0.528713,0.445228,-1.5728,-0.702985,0.914196,0.149311,-0.542006,0.065659,-1.70386,0.299104,-1.28703,0.339818,0.950686
-0.284455,-1.21361,-0.257567,0.276437,-0.33638,-0.0667516,-0.0260177,-0.256708,0.561304,0.18187,0.43807,-0.0998278,-1.55864,-0.827793,0.3343,-0.943429,-0.187452,0.557529,0.536882,-1.55232,-0.771478,1.0167,0.0957764,-0.404836,-0.100716,-1.81235,0.269905,-1.35959,0.318872,0.945988
-0.272421,-1.71814,-0.331017,0.325984,-0.505387,-0.0639919,-0.254331,-0.400357,0.578069,0.178614,0.432536,-0.0665802,-1.80712,-0.906238,0.718508,-1.13733,-0.229337,0.567986,0.619047,-1.51978,-0.825265,1.10018,0.0536304,-0.198416,-0.305763,-1.86005,0.253659,-1.37918,0.312357,0.900483
-0.265586,-2.24195,-0.404519,0.362123,-0.680876,-0.0547441,-0.445068,-0.562671,0.582595,0.174172,0.423052,-0.0310297,-2.033,-0.971339,1.09698,-1.31888,-0.270576,0.552717,0.690734,-1.47078,-0.872006,1.14035,0.01179,0.0431156,-0.504774,-1.89027,0.256985,-1.36168,0.317058,0.832104
-0.255689,-2.76291,-0.447459,0.397232,-0.762352,-0.0371163,-0.573798,-0.687249,0.5813,0.181678,0.418437,0.0108836,-2.15525,-0.970103,1.43232,-1.44079,-0.306561,0.525354,0.751089,-1.41316,-0.889721,1.14801,-0.0167807,0.280778,-0.721876,-1.85704,0.264799,-1.30877,0.344014,0.755931
-0.25156,-3.24505,-0.459082,0.430086,-0.760802,-0.0127608,-0.632141,-0.765897,0.587088,0.196799,0.414569,0.064717,-2.18278,-0.912506,1.68795,-1.53044,-0.337498,0.487275,0.790783,-1.35346,-0.88509,1.13114,-0.0353448,0.564926,-0.915585,-1.7217,0.281705,-1.23486,0.362653,0.685872
-0.249905,-3.71907,-0.451305,0.457976,-0.702305,0.0193031,-0.639674,-0.831949,0.590475,0.215713,0.416452,0.123371,-2.14978,-0.815336,1.89406,-1.6087,-0.367406,0.452857,0.809712,-1.26781,-0.860041,1.1204,-0.0289953,0.904501,-1.05361,-1.50723,0.309654,-1.15908,0.377832,0.621618
-0.258657,-4.10281,-0.41754,0.486606,-0.584018,0.0546381,-0.599683,-0.870485,0.580823,0.234429,0.411407,0.196483,-2.01146,-0.678739,2.01573,-1.67521,-0.383376,0.414259,0.807055,-1.16774,-0.808247,1.10744,0.0137604,1.30825,-1.10063,-1.18014,0.360257,-1.07512,0.39405,0.555557
-0.268882,-4.45414,-0.377744,0.513092,-0.439548,0.0911766,-0.546566,-0.898761,0.566328,0.253795,0.399887,0.27008,-1.83308,-0.52739,2.10108,-1.73981,-0.389462,0.370404,0.792155,-1.10467,-0.736826,1.06584,0.0839462,1.7368,-1.10936,-0.797266,0.411579,-0.999602,0.408318,0.496271
-0.279663,-4.69682,-0.330394,0.529349,-0.288542,0.125216,-0.475646,-0.923824,0.542314,0.272043,0.37603,0.3419,-1.63612,-0.364835,2.11628,-1.8103,-0.388801,0.322419,0.756956,-1.08838,-0.658005,1.00168,0.155645,2.13586,-1.10054,-0.39479,0.464111,-0.942654,0.416846,0.436325
-0.290043,-4.84938,-0.281058,0.538723,-0.151313,0.138736,-0.390799,-0.938965,0.508752,0.291399,0.335032,0.407721,-1.44814,-0.20837,2.07448,-1.81445,-0.382305,0.262674,0.703125,-1.09693,-0.577132,0.925487,0.195022,2.49434,-1.0266,-0.0772493,0.520769,-0.874435,0.422238,0.372335
-0.305801,-4.95321,-0.229161,0.549559,-0.025867,0.143131,-0.282921,-0.9414,0.474753,0.313428,0.288272,0.427304,-1.29049,-0.0668077,1.95373,-1.76159,-0.375993,0.199733,0.628874,-1.11792,-0.500451,0.85161,0.21625,2.7436,-0.943549,0.184145,0.575834,-0.814017,0.409341,0.321512
-0.324819,-5.03564,-0.174146,0.567138,0.0921794,0.140504,-0.148049,-0.946005,0.421526,0.333418,0.231553,0.420352,-1.16037,0.0513955,1.73915,-1.66698,-0.36684,0.134772,0.53616,-1.12794,-0.438768,0.780865,0.2156,2.89171,-0.800729,0.457172,0.627102,-0.771892,0.381626,0.26092
-0.351717,-5.03971,-0.120291,0.595215,0.204498,0.138954,0.00406722,-0.948616,0.375894,0.355221,0.201632,0.396355,-1.04415,0.144039,1.47531,-1.56876,-0.352436,0.0856141,0.436467,-1.1307,-0.388503,0.735762,0.227527,3.0011,-0.63064,0.737384,0.675327,-0.766605,0.346105,0.233322
-0.378895,-4.86892,-0.0618095,0.626968,0.31342,0.137163,0.167475,-0.945384,0.347035,0.376745,0.192444,0.351717,-0.945454,0.211603,1.16173,-1.48534,-0.3368,0.0461571,0.329681,-1.14017,-0.353434,0.708515,0.247979,3.05033,-0.479321,1.00683,0.711538,-0.789739,0.308282,0.235592
-0.419153,-4.56036,0.00367692,0.658625,0.428298,0.134191,0.32766,-0.941949,0.331808,0.400607,0.203847,0.297936,-0.868927,0.262242,0.806507,-1.36113,-0.319334,0.0161109,0.216617,-1.13866,-0.331944,0.676546,0.27613,3.07979,-0.328463,1.26258,0.729085,-0.83257,0.265953,0.251836
-0.467564,-4.18071,0.0838717,0.683391,0.592117,0.126379,0.498326,-0.919253,0.33851,0.430473,0.239201,0.237977,-0.79908,0.316329,0.425233,-1.20278,-0.30258,0.000236547,0.105108,-1.12383,-0.314217,0.634849,0.302023,3.02949,-0.158734,1.49744,0.735784,-0.89002,0.226526,0.293681
-0.523282,-3.73318,0.166988,0.704079,0.767128,0.110455,0.630276,-0.881836,0.353658,0.449007,0.286908,0.174161,-0.781477,0.352397,0.0488811,-1.04607,-0.290395,-0.00190075,0.00103514,-1.13797,-0.311722,0.578513,0.314451,2.92243,0.0113102,1.73191,0.718646,-0.965809,0.183542,0.348332
-0.587954,-3.22417,0.250774,0.70191,0.946239,0.0873422,0.715522,-0.825199,0.376518,0.435834,0.336074,0.107046,-0.828515,0.372131,-0.317419,-0.937572,-0.281692,0.0124377,-0.0944626,-1.18511,-0.325182,0.509286,0.301607,2.80017,0.169567,1.88528,0.694124,-1.04657,0.138167,0.413199
-0.655847,-2.6844,0.335726,0.680679,1.13639,0.0618106,0.778451,-0.749111,0.412711,0.394805,0.38972,0.0355535,-0.880852,0.39604,-0.660627,-0.855487,-0.274918,0.0382831,-0.176743,-1.2483,-0.343137,0.420652,0.276859,2.66671,0.297929,1.98971,0.660119,-1.12258,0.0922524,0.492068
-0.721972,-2.15815,0.420238,0.644051,1.33672,0.0371346,0.822778,-0.626721,0.453575,0.347207,0.443726,-0.0329645,-0.935314,0.419377,-0.984929,-0.79464,-0.266968,0.0575794,-0.244416,-1.34061,-0.362677,0.318355,0.232522,2.51303,0.343719,2.0294,0.620427,-1.18822,0.0494728,0.567222
-0.777456,-1.83298,0.454476,0.583303,1.42591,0.00919026,0.81966,-0.565927,0.505075,0.298039,0.493266,-0.114253,-1.12829,0.363119,-1.21508,-0.815264,-0.265179,0.0588761,-0.296937,-1.45472,-0.405336,0.184507,0.141769,2.29787,0.269697,1.93654,0.570279,-1.28948,0.00278777,0.646176
-0.823498,-1.58304,0.453876,0.51207,1.41389,-0.019578,0.782834,-0.566324,0.558971,0.247381,0.541624,-0.184472,-1.38598,0.252244,-1.39575,-0.904857,-0.267829,0.0378284,-0.344565,-1.50585,-0.45854,0.0538811,0.0261007,2.08562,0.110878,1.7618,0.5319,-1.41617,-0.050548,0.729331
-0.862009,-1.29143,0.428898,0.448536,1.32919,-0.0460485,0.727125,-0.597958,0.620735,0.195283,0.587301,-0.23262,-1.63138,0.109137,-1.50464,-1.02867,-0.269982,0.00789538,-0.377435,-1.48445,-0.508911,-0.0668402,-0.0995235,1.89336,-0.0598544,1.50917,0.496955,-1.51274,-0.103113,0.821314
-0.886757,-0.896436,0.385499,0.38192,1.19279,-0.0654832,0.653473,-0.653001,0.683353,0.146471,0.636565,-0.26225,-1.82663,-0.0572729,-1.54393,-1.15605,-0.270368,-0.0332124,-0.386766,-1.42082,-0.543884,-0.182568,-0.227942,1.70628,-0.233353,1.21098,0.472441,-1.54561,-0.157924,0.912421
-0.896856,-0.458913,0.340855,0.324314,1.05104,-0.0810733,0.574766,-0.711346,0.743708,0.10216,0.684074,-0.278647,-1.98593,-0.217934,-1.56024,-1.27621,-0.260918,-0.0854184,-0.380669,-1.33825,-0.574816,-0.282094,-0.344249,1.5182,-0.410078,0.915256,0.456804,-1.54019,-0.196871,0.987577
-0.882278,0.00657164,0.295206,0.257432,0.908707,-0.0956871,0.483131,-0.757214,0.80579,0.0611189,0.730183,-0.283967,-2.09849,-0.362334,-1.53655,-1.3821,-0.243544,-0.151245,-0.359898,-1.2632,-0.589959,-0.383872,-0.45178,1.36396,-0.542507,0.589251,0.458213,-1.48477,-0.227293,1.05677
-0.840369,0.512455,0.249462,0.168563,0.765022,-0.112522,0.383676,-0.797296,0.840726,0.0250175,0.756359,-0.275242,-2.13761,-0.490055,-1.48259,-1.42585,-0.220488,-0.227693,-0.329948,-1.1786,-0.587324,-0.475816,-0.568662,1.22843,-0.611695,0.246355,0.474373,-1.37469,-0.24603,1.10257
-0.783542,1.05923,0.20597,0.064397,0.629511,-0.128086,0.270147,-0.827956,0.855857,-0.00769106,0.76612,-0.250922,-2.13057,-0.594702,-1.37644,-1.42201,-0.196069,-0.307434,-0.2877,-1.04312,-0.571615,-0.558143,-0.670856,1.15323,-0.640902,-0.0341099,0.508529,-1.24234,-0.259069,1.13808
-0.719025,1.56833,0.148095,-0.0477882,0.431597,-0.138224,0.137204,-0.874998,0.846349,-0.0345807,0.755322,-0.216858,-2.13069,-0.716817,-1.23608,-1.44797,-0.173795,-0.39041,-0.233092,-0.877171,-0.55439,-0.605065,-0.747736,1.12359,-0.58968,-0.272793,0.549282,-1.10662,-0.259684,1.14334
-0.654276,2.03187,0.0747166,-0.152444,0.149937,-0.141569,-0.02533,-0.959312,0.824645,-0.053235,0.733,-0.17839,-2.11787,-0.862734,-1.05646,-1.48265,-0.153191,-0.479143,-0.173274,-0.679873,-0.544481,-0.604977,-0.794548,1.13689,-0.445952,-0.468667,0.591978,-0.951881,-0.254406,1.13289
-0.577261,2.45556,0.00481319,-0.233548,-0.148566,-0.130428,-0.1677,-1.05039,0.805754,-0.0575258,0.712197,-0.137163,-2.0401,-0.987404,-0.855635,-1.50914,-0.129546,-0.56558,-0.110675,-0.438468,-0.521341,-0.568861,-0.801459,1.17845,-0.190364,-0.589951,0.636716,-0.786388,-0.24699,1.12867
-0.489698,2.91549,-0.0629255,-0.287672,-0.461894,-0.112742,-0.292624,-1.14075,0.779863,-0.0502128,0.688846,-0.0833603,-1.89672,-1.09349,-0.623623,-1.49846,-0.102716,-0.645637,-0.0430599,-0.168341,-0.490184,-0.510565,-0.781621,1.21775,0.132079,-0.619892,0.683278,-0.587434,-0.24436,1.12242
-0.397632,3.33376,-0.126299,-0.318491,-0.769968,-0.0928214,-0.403049,-1.22164,0.75442,-0.0364769,0.662261,-0.0194176,-1.72475,-1.15991,-0.380537,-1.46082,-0.0751303,-0.712982,0.0259279,0.144445,-0.461436,-0.439673,-0.74439,1.2354,0.540881,-0.596114,0.728832,-0.383388,-0.243662,1.11784
-0.308751,3.73617,-0.190739,-0.334035,-1.06631,-0.0777182,-0.50313,-1.30713,0.734734,-0.026315,0.63779,0.0447015,-1.56657,-1.20015,-0.0791392,-1.41245,-0.0497251,-0.761861,0.0996448,0.42956,-0.430676,-0.364502,-0.702269,1.19204,1.04573,-0.601716,0.747311,-0.201734,-0.249719,1.13025
-0.233935,4.17707,-0.247839,-0.339897,-1.33003,-0.0664358,-0.588101,-1.37444,0.7033,-0.0188205,0.603853,0.100397,-1.38236,-1.21442,0.227326,-1.32848,-0.023281,-0.792633,0.169682,0.688316,-0.390658,-0.273662,-0.645606,1.1249,1.57085,-0.62656,0.738058,-0.0279846,-0.257836,1.11783
-0.186339,4.59337,-0.29597,-0.338878,-1.56001,-0.0572643,-0.663011,-1.40247,0.661367,-0.0178264,0.564327,0.146,-1.2137,-1.18761,0.50273,-1.22219,0.00127307,-0.8121,0.228465,0.908518,-0.348416,-0.182621,-0.593234,0.975317,2.0785,-0.668839,0.701985,0.114861,-0.261432,1.08281
-0.146379,4.8313,-0.322505,-0.320926,-1.72286,-0.0499964,-0.71379,-1.3943,0.624876,-0.0115621,0.527815,0.17044,-1.04277,-1.11595,0.72379,-1.10221,0.0228397,-0.819377,0.274244,1.11962,-0.305004,-0.0712811,-0.543143,0.830147,2.48868,-0.671734,0.647925,0.210111,-0.263906,1.05245
-0.11269,4.83261,-0.330623,-0.261143,-1.84354,-0.0401187,-0.735462,-1.36889,0.594541,-0.00222801,0.499554,0.181758,-0.883113,-1.01608,0.901516,-1.00044,0.0404851,-0.813995,0.303014,1.31742,-0.263111,0.0623678,-0.487866,0.728404,2.8568,-0.653179,0.565918,0.247359,-0.254826,1.02534
-0.0807959,4.7209,-0.333541,-0.194866,-1.95535,-0.0344071,-0.733542,-1.34557,0.577659,0.00462557,0.479321,0.186271,-0.706088,-0.907038,1.07833,-0.932602,0.0573905,-0.793396,0.322981,1.5146,-0.217134,0.182154,-0.445967,0.627132,3.18766,-0.619603,0.472002,0.299805,-0.238776,1.00782
-0.0436771,4.48826,-0.338149,-0.117269,-2.08363,-0.029937,-0.715823,-1.33162,0.565338,0.0150817,0.460351,0.181231,-0.540795,-0.812228,1.22617,-0.895076,0.0711627,-0.746496,0.338906,1.719,-0.172929,0.301403,-0.404933,0.541986,3.48086,-0.536055,0.359153,0.359887,-0.222461,0.97324
0.000505879,4.17767,-0.349023,-0.0042022,-2.23789,-0.024283,-0.706094,-1.33648,0.551241,0.0277717,0.440001,0.170202,-0.371409,-0.738502,1.33818,-0.893049,0.0820982,-0.685602,0.350736,1.89143,-0.128737,0.424239,-0.36484,0.488517,3.68877,-0.429419,0.231637,0.399754,-0.209563,0.921437
0.0506343,3.74582,-0.370185,0.135137,-2.43018,-0.0197295,-0.706897,-1.36823,0.543598,0.0470821,0.425598,0.146323,-0.224093,-0.688607,1.44356,-0.920193,0.0914528,-0.613747,0.363698,1.92924,-0.0897224,0.547731,-0.337474,0.446969,3.84975,-0.400276,0.0904184,0.416159,-0.199007,0.859774
0.106037,3.35866,-0.385294,0.285253,-2.58241,-0.0166959,-0.704048,-1.39938,0.539885,0.0659923,0.412557,0.117073,-0.0391414,-0.619743,1.5144,-0.944982,0.101157,-0.536502,0.371255,1.91454,-0.0395996,0.671756,-0.321994,0.409034,3.86577,-0.385195,-0.061674,0.418352,-0.181744,0.793535
0.171447,2.96771,-0.405656,0.414722,-2.71955,-0.0190802,-0.716006,-1.43764,0.525668,0.0754528,0.39094,0.0928356,0.117508,-0.541019,1.55326,-0.984936,0.108325,-0.457747,0.372976,1.86612,0.00958079,0.780139,-0.317427,0.329684,3.75247,-0.381322,-0.218314,0.392622,-0.164187,0.723641
0.227851,2.61002,-0.437094,0.514015,-2.8542,-0.0289155,-0.754877,-1.48551,0.494119,0.0695021,0.358142,0.0736185,0.221373,-0.469263,1.57673,-1.03774,0.11271,-0.378591,0.369037,1.81382,0.0492913,0.85641,-0.330936,0.244395,3.50836,-0.369264,-0.359774,0.341057,-0.14853,0.636787
0.273365,2.24924,-0.485595,0.58075,-2.99849,-0.042971,-0.832771,-1.5483,0.451739,0.0495897,0.316238,0.0544792,0.274497,-0.421951,1.60681,-1.07009,0.114819,-0.297249,0.369009,1.72491,0.0829464,0.906562,-0.360731,0.142247,3.20266,-0.38548,-0.47847,0.256982,-0.137704,0.543226
0.312258,1.89666,-0.54229,0.624689,-3.14157,-0.0636749,-0.928437,-1.62327,0.399319,0.0266206,0.278155,0.0301709,0.281,-0.416751,1.64449,-1.09509,0.11555,-0.215366,0.372711,1.5755,0.116038,0.936721,-0.408797,0.025149,2.851,-0.413667,-0.565123,0.187146,-0.11809,0.45087
0.350197,1.53556,-0.598135,0.652992,-3.25839,-0.0854285,-1.01615,-1.69605,0.343053,0.00302724,0.244429,0.00382818,0.257132,-0.433156,1.64663,-1.11102,0.114011,-0.135933,0.373867,1.40857,0.137147,0.962485,-0.460491,-0.0575613,2.48847,-0.371679,-0.625349,0.116861,-0.0966223,0.363323
0.37577,1.10494,-0.638404,0.657263,-3.32654,-0.110838,-1.08947,-1.75386,0.279609,-0.0134255,0.213342,-0.0189416,0.148495,-0.454798,1.62678,-1.11287,0.111611,-0.0612378,0.374577,1.25214,0.150683,0.962867,-0.5248,-0.133206,2.08322,-0.267463,-0.667516,0.0252118,-0.0742365,0.290927
0.398031,0.686605,-0.650576,0.640839,-3.30946,-0.13927,-1.11787,-1.7696,0.208299,-0.0320537,0.179437,-0.035181,0.028457,-0.498195,1.59529,-1.07309,0.110137,0.0141975,0.378756,1.12715,0.16593,0.945819,-0.586882,-0.174476,1.68919,-0.0917284,-0.682064,-0.050319,-0.0467754,0.2221
0.402669,0.229201,-0.628304,0.612966,-3.19647,-0.16733,-1.07083,-1.6979,0.143633,-0.051315,0.149934,-0.0502477,-0.166901,-0.542337,1.53616,-0.99187,0.102951,0.0796829,0.379068,1.00754,0.175236,0.894757,-0.637928,-0.236111,1.26158,0.0949319,-0.666646,-0.169598,-0.0159048,0.162954
0.392689,-0.232872,-0.583099,0.589684,-3.01119,-0.191751,-0.975371,-1.56765,0.0932419,-0.0715444,0.11682,-0.0645753,-0.394901,-0.594279,1.43515,-0.879984,0.0927024,0.136411,0.373502,0.885639,0.17869,0.829351,-0.674376,-0.291908,0.799826,0.291906,-0.643679,-0.359579,0.014495,0.123362
0.372818,-0.729668,-0.51238,0.591739,-2.73309,-0.198817,-0.839874,-1.36153,0.0626162,-0.0889007,0.0924579,-0.080265,-0.628611,-0.621505,1.24697,-0.729142,0.0800172,0.188936,0.351623,0.745166,0.175345,0.773565,-0.67803,-0.306145,0.353028,0.494709,-0.624104,-0.620806,0.0404888,0.113081
0.342783,-1.23145,-0.427522,0.609564,-2.39586,-0.20132,-0.692566,-1.13315,0.0275066,-0.108757,0.0658833,-0.0966008,-0.854349,-0.629328,1.02283,-0.540638,0.0692959,0.228121,0.315386,0.570353,0.168131,0.712411,-0.67308,-0.340565,-0.060978,0.640704,-0.607364,-0.901692,0.0491834,0.105941
0.286406,-1.77864,-0.338716,0.60582,-2.02823,-0.201146,-0.546847,-0.923441,-0.0122102,-0.136925,0.0340914,-0.11696,-1.13926,-0.621472,0.764354,-0.328685,0.0577366,0.249841,0.267103,0.373716,0.151124,0.627271,-0.667607,-0.442033,-0.416441,0.722904,-0.600545,-1.22762,0.0496583,0.0898727
0.20705,-2.25915,-0.245087,0.581281,-1.63316,-0.198257,-0.398732,-0.721046,-0.0584219,-0.171911,-0.007241,-0.131715,-1.4085,-0.609544,0.453103,-0.0569484,0.0464797,0.257743,0.199939,0.14813,0.142373,0.478264,-0.664742,-0.633202,-0.70089,0.747635,-0.60398,-1.53976,0.0417662,0.0583037
0.114423,-2.63963,-0.148174,0.544927,-1.24877,-0.190991,-0.237723,-0.536915,-0.108246,-0.213901,-0.0455866,-0.139264,-1.64991,-0.592706,0.106292,0.226912,0.0354863,0.256518,0.12299,-0.158012,0.139831,0.276254,-0.654445,-0.875404,-0.863416,0.704339,-0.604833,-1.79418,0.037974,0.0228149
0.015405,-2.91587,-0.0621335,0.51201,-0.90257,-0.180406,-0.0972911,-0.412293,-0.155334,-0.25537,-0.0784287,-0.140772,-1.87108,-0.593375,-0.253039,0.511096,0.0243671,0.249646,0.0450193,-0.508338,0.147104,0.0247794,-0.636568,-1.14123,-0.892532,0.596586,-0.58612,-2.00046,0.0404876,-0.00703173
-0.0783951,-3.1258,0.00138648,0.491977,-0.621717,-0.161285,0.0274467,-0.348009,-0.199508,-0.295774,-0.111572,-0.148147,-2.02682,-0.627697,-0.598401,0.816354,0.0142093,0.23115,-0.0282061,-0.874651,0.172883,-0.253896,-0.59417,-1.41261,-0.749727,0.444069,-0.547871,-2.16633,0.0528152,-0.0299494
-0.167286,-3.32784,0.0533854,0.487626,-0.379592,-0.133486,0.152172,-0.324482,-0.241464,-0.321812,-0.136162,-0.15967,-2.12551,-0.670282,-0.928825,1.10033,0.00468689,0.194369,-0.100002,-1.21135,0.204048,-0.529167,-0.52574,-1.65835,-0.666994,0.277743,-0.492664,-2.31727,0.0865044,-0.0397332
-0.24429,-3.46625,0.0861485,0.491277,-0.190436,-0.0970151,0.258379,-0.327255,-0.281411,-0.339255,-0.157598,-0.159698,-2.14361,-0.727594,-1.21447,1.37451,-0.00467811,0.1555,-0.163012,-1.48731,0.241391,-0.800686,-0.425719,-1.86345,-0.612293,0.122721,-0.424188,-2.41729,0.130104,-0.0364078
-0.307494,-3.56053,0.0900382,0.501812,-0.0874726,-0.0539729,0.349256,-0.358649,-0.326848,-0.345964,-0.171009,-0.159425,-2.116,-0.802759,-1.43309,1.61986,-0.0142406,0.107682,-0.208955,-1.71089,0.278367,-1.06622,-0.312971,-2.02533,-0.539864,0.000371549,-0.343797,-2.49043,0.178142,-0.0386782
-0.36357,-3.6491,0.0697862,0.521544,-0.0637595,-0.00679106,0.435383,-0.410134,-0.36475,-0.350379,-0.171606,-0.156291,-2.06336,-0.899235,-1.57305,1.81703,-0.0288062,0.0517425,-0.236017,-1.91202,0.318613,-1.33139,-0.193923,-2.10458,-0.480905,-0.121358,-0.255265,-2.53229,0.223952,-0.0454451
-0.408186,-3.7308,0.0386571,0.55013,-0.0885404,0.0448439,0.518959,-0.479556,-0.379561,-0.349704,-0.149208,-0.14953,-1.9488,-0.959202,-1.66208,1.97797,-0.0431485,-0.0134024,-0.251966,-2.11004,0.368432,-1.58511,-0.0743241,-2.10105,-0.450138,-0.250062,-0.167935,-2.53185,0.275825,-0.0420138
-0.444218,-3.85087,-0.000940128,0.574911,-0.145591,0.0983831,0.596518,-0.564825,-0.380604,-0.343698,-0.11434,-0.138743,-1.79411,-0.993697,-1.73134,2.09135,-0.0545862,-0.0745123,-0.265511,-2.30696,0.416994,-1.79777,0.0417001,-1.96392,-0.420164,-0.383977,-0.091503,-2.50573,0.327272,-0.0425195
-0.469545,-3.93106,-0.0407528,0.579395,-0.214622,0.148885,0.659567,-0.652797,-0.377732,-0.325119,-0.0717071,-0.117887,-1.57431,-0.989043,-1.76959,2.16322,-0.0639238,-0.12482,-0.274935,-2.48344,0.465123,-1.97508,0.147403,-1.722,-0.398525,-0.51808,-0.00590394,-2.39824,0.370086,-0.0553295
-0.490878,-3.96224,-0.0720983,0.557998,-0.266936,0.188986,0.71599,-0.730602,-0.37226,-0.286186,-0.0277277,-0.094245,-1.32172,-0.944563,-1.79614,2.17914,-0.0706488,-0.163474,-0.282444,-2.61724,0.510276,-2.14079,0.235204,-1.42234,-0.434129,-0.650661,0.0882374,-2.22493,0.404413,-0.0767293
-0.500167,-3.98066,-0.0870947,0.518729,-0.275311,0.218567,0.778694,-0.755955,-0.344656,-0.225024,0.0247509,-0.0659161,-1.06987,-0.858796,-1.81692,2.13841,-0.0784822,-0.196028,-0.28816,-2.67542,0.54756,-2.29751,0.293377,-1.09666,-0.534172,-0.722457,0.192146,-2.05162,0.455428,-0.0930766
-0.492154,-4.0023,-0.0996549,0.476992,-0.284225,0.235017,0.839704,-0.748466,-0.305749,-0.14477,0.076431,-0.038309,-0.826533,-0.758731,-1.79221,2.06371,-0.0865004,-0.229361,-0.282326,-2.67262,0.576949,-2.42894,0.329969,-0.743641,-0.694413,-0.767678,0.292954,-1.87186,0.498832,-0.0969829
